date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:14:29	51175/51175	---M--	200	added ('OK')	image/jpeg	etag:%226c52df5c665c2a2529b4dc46933e2b76%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/58/21491e87-ebfa-446a-b1ff-6df32db01133.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/58/21491e87-ebfa-446a-b1ff-6df32db01133.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:30	307011/307011	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:31%20GMT	https://sea.newchic.com/two-sided-shirts-12209/p-1548287.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/two-sided-shirts-12209/p-1548287a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:31	55641/55641	---M--	200	added ('OK')	image/jpeg	etag:%221380ef5a18a5f7b0653d6ba6df064900%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/39/72/51b37207-6f89-4e4b-a9d3-71b4f311c328.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/39/72/51b37207-6f89-4e4b-a9d3-71b4f311c328.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:31	49759/49759	---M--	200	added ('OK')	image/jpeg	etag:%22415b6d5311725a6a67015a1737852792%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/45/3E/c58c97fb-bd37-4f45-b8bc-68e21f7053e2.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/45/3E/c58c97fb-bd37-4f45-b8bc-68e21f7053e2.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:31	53925/53925	---M--	200	added ('OK')	image/jpeg	etag:%2214d54c5d27461a825c6c2e284c6993b4%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/BF/A7/9c2f44ba-0198-42f7-bf70-c0ec3be1a564.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/BF/A7/9c2f44ba-0198-42f7-bf70-c0ec3be1a564.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:31	304758/304758	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:32%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1728000.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1728000a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:32	49854/49854	---M--	200	added ('OK')	image/jpeg	etag:%22403a7a35d08e3a0ce73c91678d9ffdc0%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D7/DB/685f12b5-f530-40a1-999c-d762cd5d05d5.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D7/DB/685f12b5-f530-40a1-999c-d762cd5d05d5.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:32	48767/48767	---M--	200	added ('OK')	image/jpeg	etag:%22b6af1689a4a44dadce99ae7706778b90%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/A8/70a0fe23-f67c-46e4-89fc-0dd892b153a6.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/A8/70a0fe23-f67c-46e4-89fc-0dd892b153a6.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:32	49370/49370	---M--	200	added ('OK')	image/jpeg	etag:%22398ef09789cd688c5b2f00cc1bcb0d95%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/E1/66ffe8ff-7316-4139-8c70-89d0c7a14fad.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/E1/66ffe8ff-7316-4139-8c70-89d0c7a14fad.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:33	296172/296172	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:34%20GMT	https://sea.newchic.com/shirts-12209/p-1525738.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1525738a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:34	72076/72076	---M--	200	added ('OK')	image/jpeg	etag:%2289c124a342b85f22f116fd8355f105aa%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A8/FC/43c54346-82df-483a-a4c8-c9351de5dbf6.JPG	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A8/FC/43c54346-82df-483a-a4c8-c9351de5dbf6.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:34	85526/85526	---M--	200	added ('OK')	image/jpeg	etag:%229dc080abb620ce9ae391e765ee9a2fff%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EC/B1/0aab24c5-b5aa-44c6-8830-cd157f4165e3.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EC/B1/0aab24c5-b5aa-44c6-8830-cd157f4165e3.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:35	67360/67360	---M--	200	added ('OK')	image/jpeg	etag:%22c7428ecb11dfd1e48ff466bbbb7c6c1a%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/56/90/5186028e-43ea-4c14-8068-117729ac78d3.JPG	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/56/90/5186028e-43ea-4c14-8068-117729ac78d3.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:36	296358/296358	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:36%20GMT	https://sea.newchic.com/shirts-12209/p-1551244.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1551244a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:36	43092/43092	---M--	200	added ('OK')	image/jpeg	etag:%22f5f86c26d3e477d39c4ad72ab1a561fc%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/22/15/f88056b9-5a7e-4cda-afef-6eba3f5e8af5.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/22/15/f88056b9-5a7e-4cda-afef-6eba3f5e8af5.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:37	304975/304975	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:38%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1719906.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1719906a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:37	55189/55189	---M--	200	added ('OK')	image/jpeg	etag:%228d1b20185ee62f23aa42487633e70468%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0B/75/06ffb6b5-d422-4079-895c-460f0c2bd417.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0B/75/06ffb6b5-d422-4079-895c-460f0c2bd417.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:38	56368/56368	---M--	200	added ('OK')	image/jpeg	etag:%228cefbdb796d6fac0b5b310cd1ccd76a4%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/21/25/0ecd3c39-e24d-44ee-b9e3-fa633672b21f.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/21/25/0ecd3c39-e24d-44ee-b9e3-fa633672b21f.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:39	304063/304063	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:39%20GMT	https://sea.newchic.com/shirts-12209/p-1567903.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1567903a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:39	51893/51893	---M--	200	added ('OK')	image/jpeg	etag:%226be8f150e2ca7a2fec321e7682f033de%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/A8/FF/27cac41e-f96c-47e9-8207-d3ed6e4c2837.jpeg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/A8/FF/27cac41e-f96c-47e9-8207-d3ed6e4c2837.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:40	53543/53543	---M--	200	added ('OK')	image/jpeg	etag:%22bb2432a35e1be8bcc8cb83bab41fc745%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D5/DE/061848cb-6037-4be7-8c9c-a5674b5b0863.jpeg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D5/DE/061848cb-6037-4be7-8c9c-a5674b5b0863.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:41	304152/304152	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:41%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1719910.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1719910a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:41	50294/50294	---M--	200	added ('OK')	image/jpeg	etag:%225746b2de28e5f2724e5765f7644631df%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1A/ED/0ab77eea-19ea-4ba0-a3dd-e5498040bb80.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1A/ED/0ab77eea-19ea-4ba0-a3dd-e5498040bb80.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:41	74711/74711	---M--	200	added ('OK')	image/jpeg	etag:%2282e5f482bc5acd46644e358002c193d7%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E9/CF/17bc3876-98b2-4c7d-96bb-6870ecde7646.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E9/CF/17bc3876-98b2-4c7d-96bb-6870ecde7646.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:42	302419/302419	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:43%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1721018.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1721018a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:43	52407/52407	---M--	200	added ('OK')	image/jpeg	etag:%22129d772213333011e347de7f60f7e890%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/3C/866e160e-e816-450f-9a43-198170cc4ce6.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/3C/866e160e-e816-450f-9a43-198170cc4ce6.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:43	49701/49701	---M--	200	added ('OK')	image/jpeg	etag:%22b8c99c69705aab152e2f7e116f2bb99b%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A9/66/90154930-aa85-4ed0-b975-04f32850eed8.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A9/66/90154930-aa85-4ed0-b975-04f32850eed8.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:44	303603/303603	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:45%20GMT	https://sea.newchic.com/incerun-shirts-12209/p-1551778.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/incerun-shirts-12209/p-1551778a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:44	14053/14053	---M--	200	added ('OK')	image/jpeg	etag:%22a79b7afa07706beaaa150df67ce98d00%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5A/11/8958ee7f-bff5-4076-86ea-ffa3522bbb07.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5A/11/8958ee7f-bff5-4076-86ea-ffa3522bbb07.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:45	33815/33815	---M--	200	added ('OK')	image/jpeg	etag:%22ae5c4bbf5cb0d113c1adc31815e2e383%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7D/F2/3bb3f9a1-e90f-46ce-bd80-323c720ff080.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7D/F2/3bb3f9a1-e90f-46ce-bd80-323c720ff080.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:45	9157/9157	---M--	200	added ('OK')	image/jpeg	etag:%2299e6fa30a4c3c61a56589dbffa904d1c%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2E/C1/864e69d7-2fa5-41b8-8231-69d22e964fa8.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2E/C1/864e69d7-2fa5-41b8-8231-69d22e964fa8.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:46	308191/308191	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:47%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1557943.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1557943a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:46	36841/36841	---M--	200	added ('OK')	image/jpeg	etag:%224dbe8696572a0c96ed709593f1f96d19%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FF/54/e3646a2a-6716-4d84-a056-97a4c4e124e7.jpeg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FF/54/e3646a2a-6716-4d84-a056-97a4c4e124e7.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:47	46721/46721	---M--	200	added ('OK')	image/jpeg	etag:%22b1b00bd2a2c56781a9ed9b5d4a6fd88e%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/87/50/e8697911-ca48-41a6-8b99-bb339643944a.jpeg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/87/50/e8697911-ca48-41a6-8b99-bb339643944a.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:47	43083/43083	---M--	200	added ('OK')	image/jpeg	etag:%22abfde75c2db3a6e274e7576dfab8e17e%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/3A/A0/f6fddef1-18d0-4413-b00e-439228d66372.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/3A/A0/f6fddef1-18d0-4413-b00e-439228d66372.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:48	25845/25845	---M--	200	added ('OK')	image/jpeg	etag:%223f4538c85fce18c3e937edc91028de81%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/15/99/46312d0e-a54b-444e-b3da-0fb0623323c4.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/15/99/46312d0e-a54b-444e-b3da-0fb0623323c4.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:48	313559/313559	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:49%20GMT	https://sea.newchic.com/incerun-henley-shirts-12211/p-1550315.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/incerun-henley-shirts-12211/p-1550315a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:49	27697/27697	---M--	200	added ('OK')	image/jpeg	etag:%2226d9772da09fd1a4bdb0b085b39fecd2%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FE/6B/2ea4ee6e-5b4a-4a62-ba8d-4c5c35f88e85.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FE/6B/2ea4ee6e-5b4a-4a62-ba8d-4c5c35f88e85.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:50	309942/309942	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:51%20GMT	https://sea.newchic.com/incerun-shirts-12209/p-1555915.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/incerun-shirts-12209/p-1555915a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:51	47351/47351	---M--	200	added ('OK')	image/jpeg	etag:%2229c9e7b741bf05bb1f412fc988b8a03f%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F5/33/185b5135-f306-4926-b9f0-ec8d8ee1c643.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F5/33/185b5135-f306-4926-b9f0-ec8d8ee1c643.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:51	49178/49178	---M--	200	added ('OK')	image/jpeg	etag:%22ecce493c63589f9c1422d72512f9a4be%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7C/56/14ac287d-d636-4885-a801-657983b4706f.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7C/56/14ac287d-d636-4885-a801-657983b4706f.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:52	293475/293475	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:53%20GMT	https://sea.newchic.com/shirts-12209/p-1720495.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1720495a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:52	78288/78288	---M--	200	added ('OK')	image/jpeg	etag:%22d2845620b8ca981291409314bd783f59%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/27/7505f691-3d8e-48ab-b09d-7ae39539eab7.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/27/7505f691-3d8e-48ab-b09d-7ae39539eab7.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:54	296304/296304	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:54%20GMT	https://sea.newchic.com/t-shirts-12208/p-1711502.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/t-shirts-12208/p-1711502a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:55	313672/313672	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:56%20GMT	https://sea.newchic.com/incerun-shirts-12209/p-1546414.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/incerun-shirts-12209/p-1546414a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:55	73162/73162	---M--	200	added ('OK')	image/jpeg	etag:%22e5cb405c316a24fd352ac9ee78184f67%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/3E/80/bcde36e0-53d0-4772-b36d-aa05660366ee.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/3E/80/bcde36e0-53d0-4772-b36d-aa05660366ee.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:56	76815/76815	---M--	200	added ('OK')	image/jpeg	etag:%22bf018a60682a709455f554e7652f64b0%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2C/C7/9a8a016a-c30a-426b-a279-ac6edf6acc47.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2C/C7/9a8a016a-c30a-426b-a279-ac6edf6acc47.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:57	303202/303202	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:57%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1723844.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1723844a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:57	50227/50227	---M--	200	added ('OK')	image/jpeg	etag:%229d86c7c65ae83c873a17633e94aeaabe%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/94/F0/81f90fa6-3b68-41f5-98c3-697e28f366b2.jpeg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/94/F0/81f90fa6-3b68-41f5-98c3-697e28f366b2.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:58	305321/305321	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:14:59%20GMT	https://sea.newchic.com/shirts-12209/p-1642200.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1642200a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:58	52589/52589	---M--	200	added ('OK')	image/jpeg	etag:%22c434d6c134996edec9ff61917151c0a8%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/AF/92/0c05c4ca-5a15-48eb-8a46-0b257c07fc0b.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/AF/92/0c05c4ca-5a15-48eb-8a46-0b257c07fc0b.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:14:58	48101/48101	---M--	200	added ('OK')	image/jpeg	etag:%227392e0767b6e72c95950e86056852f18%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/BB/38/e2700773-080c-42b5-bf2f-4a9c1863baa4.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/BB/38/e2700773-080c-42b5-bf2f-4a9c1863baa4.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:15:00	295816/295816	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:15:00%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1589747.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1589747a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:15:00	67680/67680	---M--	200	added ('OK')	image/jpeg	etag:%22501a02367421039b92893931bc0c56ad%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F4/B8/f3fb1825-9632-426f-ad85-d8760bbd995f.jpeg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F4/B8/f3fb1825-9632-426f-ad85-d8760bbd995f.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:15:01	300726/300726	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:15:02%20GMT	https://sea.newchic.com/shirts-12209/p-1570025.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/shirts-12209/p-1570025a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:15:01	53897/53897	---M--	200	added ('OK')	image/jpeg	etag:%226e0ee6a6cdcc6ad4c2450c44b61eb256%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D9/93/36b9f99a-7df2-4143-bf4d-b65b455f473c.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D9/93/36b9f99a-7df2-4143-bf4d-b65b455f473c.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:15:02	58319/58319	---M--	200	added ('OK')	image/jpeg	etag:%22e6cda99745bd929a1b65157da0f4f998%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/3D/B3/953279c9-087d-47b1-8af0-76a5495bc66d.JPG	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/3D/B3/953279c9-087d-47b1-8af0-76a5495bc66d.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:15:02	46198/46198	---M--	200	added ('OK')	image/jpeg	etag:%223d7f56910e296e644e13cf6d90abfabb%22	https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/45/79/540506f0-ad3d-4b6e-a059-277b8452566a.jpg	C:/My%20Web%20Sites/web%20basic/imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/45/79/540506f0-ad3d-4b6e-a059-277b8452566a.jpg	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
15:15:03	299450/299450	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2008:15:04%20GMT	https://sea.newchic.com/charmkpr-shirts-12209/p-1714990.html?rmmds=theme	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/charmkpr-shirts-12209/p-1714990a6b5.html	(from https://sea.newchic.com/theme-long-sleeve-in-t-341065/)
